pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
0.21582508087158203,-2.5893678665161133,-0.1666879653930664,-1.970963716506958,-0.5269160270690918,-0.251190185546875,-0.2464771270751953,-0.36432743072509766,0.908970832824707,-0.5150318145751953,-0.8262872695922852,1.148223876953125,-0.24198931909212282,1.805979401106237,-0.2384131222582491,0.6711329391569713,0.8213332061796681,0.6294106427617776,-0.4336669851774529,1.6828917307070625,-0.23667765550628356,0.7366106843136851,0.7855069775830523,0.37553596102143677,2.2908284664154053,-55.57156753540039,-22.90349006652832,-2.5968456268310547,0.8275307416915894,-0.11053532361984253
0.21331286430358887,-2.593256950378418,-0.1576240062713623,-1.9760606288909912,-0.5349996089935303,-0.2396392822265625,-0.2512216567993164,-0.38890838623046875,0.9063959121704102,-0.5096912384033203,-0.8083581924438477,1.15509033203125,-0.5805636354966383,1.3256401697582376,-0.2944542463401841,0.6222879214152878,1.151590291354728,0.3814791855419389,-0.42728297835234164,1.7490505943156534,-0.25288593869237286,0.7409709647180533,0.8002999741124555,0.36275317405525054,1.8326048851013184,-53.956050872802734,-22.089372634887695,-2.522787570953369,0.8055181503295898,-0.11271294951438904
0.21073198318481445,-2.596635103225708,-0.14859318733215332,-1.9810864925384521,-0.543032169342041,-0.22808074951171875,-0.2580881118774414,-0.3378152847290039,0.9030818939208984,-0.5025863647460938,-0.8032560348510742,1.155853271484375,-0.383863430451576,5.380048638596157,-0.34094702207810784,0.28372514424681705,0.8940918411139193,0.0,-0.4205073353523605,1.8035912671297167,-0.2688958885049957,0.7421120847352372,0.8110731390374335,0.34966529501209725,1.9061598777770996,-54.04821014404297,-22.136577606201172,-2.531451463699341,0.803748607635498,-0.11352956295013428
0.20814299583435059,-2.5994482040405273,-0.13959741592407227,-1.9861266613006592,-0.5509369373321533,-0.21652984619140625,-0.2588987350463867,-0.2813100814819336,0.8995771408081055,-0.5040168762207031,-0.7904767990112305,1.15509033203125,-0.05483501811939729,1.403061224489796,-0.194306694640473,0.9000095365248904,0.5304691970246043,0.3814609956131986,-0.4135387163778522,1.8419548578665599,-0.2848774558644837,0.7407899103735497,0.817789881228715,0.3363079811514333,2.2813563346862793,-57.65946960449219,-23.651573181152344,-2.692592144012451,0.837414562702179,-0.11513357609510422
0.2055511474609375,-2.602545738220215,-0.13060545921325684,-1.9909725189208984,-0.5588634014129639,-0.20489501953125,-0.2591848373413086,-0.30975341796875,0.899195671081543,-0.4845857620239258,-0.7926464080810547,1.163482666015625,-0.4899389662407019,-0.5984169368682052,-0.21934007247758916,1.3494182719816898,0.6198741178714476,0.514972344077818,-0.4064925376809267,1.8612120692240954,-0.30097835498199155,0.7377809719776827,0.8207305913311129,0.32257467272492346,2.146249532699585,-60.748390197753906,-24.99234390258789,-2.8581223487854004,0.8836559653282166,-0.11774780601263046
0.2028641700744629,-2.605478525161743,-0.12165355682373047,-1.9957427978515625,-0.5666441917419434,-0.19324111938476562,-0.26869773864746094,-0.29327869415283203,0.8951902389526367,-0.47702789306640625,-0.7780790328979492,1.1653900146484375,-0.9012445758428306,3.4929187926183776,-0.31710457298173667,0.5340708597587144,1.2374231081016642,-0.1335177149396786,-0.3993972372129034,1.8598773463325604,-0.3172528745015547,0.7339108245016643,0.8204853559480897,0.3082519248844195,1.263640284538269,-58.288124084472656,-23.86245346069336,-2.7444193363189697,0.855455756187439,-0.12019088864326477
0.20009207725524902,-2.607877492904663,-0.11272501945495605,-2.0004818439483643,-0.5743231773376465,-0.18163299560546875,-0.2772092819213867,-0.2398967742919922,0.8928537368774414,-0.4739046096801758,-0.7678985595703125,1.1608123779296875,-0.07152734728911354,1.4830003337942874,-0.25392208287635304,0.3314100424395594,0.7200419627104097,0.4768489819274236,-0.39223874563589206,1.8374862187270284,-0.3336188615376313,0.7300333459957329,0.8179935050611473,0.2931108845119788,1.7378931045532227,-55.46800231933594,-22.524669647216797,-2.592745780944824,0.7993597984313965,-0.12175148725509644
0.19739079475402832,-2.610513687133789,-0.10382390022277832,-2.005185842514038,-0.5819599628448486,-0.16988372802734375,-0.2701282501220703,-0.26361942291259766,0.8901119232177734,-0.4703998565673828,-0.7636785507202148,1.1749267578125,0.0011920656112912455,-0.4684817852374595,-0.3516593553309174,0.7998760251764258,1.1276940682815182,0.8582872401296967,-0.384982240213127,1.7944036693336436,-0.34986200183798094,0.7269084420025473,0.8146068085066351,0.27703818313294093,1.9082622528076172,-56.705810546875,-23.050840377807617,-2.6686418056488037,0.8154732584953308,-0.12352864444255829
0.19461894035339355,-2.613006353378296,-0.09496569633483887,-2.0097649097442627,-0.5894134044647217,-0.15810394287109375,-0.27718544006347656,-0.2492666244506836,0.8858203887939453,-0.45790672302246094,-0.7453441619873047,1.177978515625,-0.7378886133892809,3.3878504672897196,-0.37550066755674233,0.6580202174327675,1.718958611481976,0.17165744802593935,-0.3775570793086052,1.7319565799157417,-0.36568546552958997,0.7250787066735084,0.8120737239474315,0.2601648268324541,1.7978886365890503,-57.688236236572266,-23.456832885742188,-2.70505952835083,0.817204475402832,-0.12513872981071472
0.19177007675170898,-2.6149649620056152,-0.08613967895507812,-2.0143373012542725,-0.5967063903808594,-0.14632034301757812,-0.28488636016845703,-0.1958608627319336,0.8826017379760742,-0.45723915100097656,-0.7292985916137695,1.1783599853515625,-0.3910161651804873,3.6538553240188834,-0.5185732678460732,0.9131658003910161,0.08225644938248057,-0.019073959277096944,-0.36987889787775174,1.6528787052494982,-0.3807903819688867,0.7248449134243221,0.8123308945694241,0.2428976310034419,1.4621598720550537,-54.86696243286133,-22.12649917602539,-2.575580596923828,0.7824822068214417,-0.1268121302127838
0.1889200210571289,-2.616726875305176,-0.07738518714904785,-2.0187337398529053,-0.6041433811187744,-0.13454437255859375,-0.2850055694580078,-0.1761913299560547,0.8754491806030273,-0.43964385986328125,-0.7436990737915039,1.1775970458984375,-0.4696962471985122,1.6260550283725144,-0.4327404510991369,0.8714415144723666,-0.12874922512040438,0.20981355204806637,-0.36193169120406826,1.5618555403768215,-0.39495995055670646,0.7263178823951713,0.8170520100661703,0.22580846334275725,1.7294279336929321,-58.952980041503906,-23.89678382873535,-2.773988723754883,0.829585075378418,-0.12853571772575378
0.18597722053527832,-2.6183602809906006,-0.06864571571350098,-2.023131847381592,-0.6114621162414551,-0.12271881103515625,-0.2942800521850586,-0.16334056854248047,0.8739471435546875,-0.43981075286865234,-0.7318735122680664,1.18255615234375,-0.39099752050352854,1.4340549303833683,-0.2646385657066565,0.14185580774365822,0.6306027083730689,0.2860957467098989,-0.3538342324278012,1.465610616991273,-0.40811363866782613,0.7294660902554662,0.8271044639737165,0.2094657044182466,1.9850411415100098,-59.675865173339844,-24.15453338623047,-2.8051156997680664,0.8335483074188232,-0.13044172525405884
0.18304896354675293,-2.619835376739502,-0.05994415283203125,-2.0274999141693115,-0.6187729835510254,-0.1108856201171875,-0.29282569885253906,-0.14750957489013672,0.8701562881469727,-0.43680667877197266,-0.7310867309570312,1.183319091796875,-0.17284951363723058,1.5198836543963379,-0.49470722868586686,0.8034522220102994,0.7760347129506008,0.17165744802593935,-0.34582982596097944,1.3721733293918636,-0.4203201112626851,0.7341392815192195,0.8422372755260396,0.19430830869670762,1.903194546699524,-57.87299346923828,-23.337566375732422,-2.7300431728363037,0.8049967885017395,-0.1323736011981964
0.18007159233093262,-2.6211647987365723,-0.05130362510681152,-2.0317373275756836,-0.6259365081787109,-0.09902572631835938,-0.29773712158203125,-0.13294219970703125,0.8640527725219727,-0.42374134063720703,-0.7163524627685547,1.1859893798828125,-0.4267798388250441,-0.746268656716418,-0.5400314720328072,1.324448047303419,1.0752944542463403,-0.09536979638548472,-0.3382151849772397,1.2895571774163843,-0.43178986777099637,0.7401302199855238,0.861199078641068,0.18057451180931636,1.4813445806503296,-57.97063446044922,-23.33279037475586,-2.7290687561035156,0.8066636323928833,-0.13364845514297485
0.17705798149108887,-2.622789144515991,-0.042710065841674805,-2.0358405113220215,-0.6330323219299316,-0.08721160888671875,-0.301361083984375,-0.16243457794189453,0.8593559265136719,-0.41031837463378906,-0.7095813751220703,1.1814117431640625,-0.3302179199847408,1.5211482523484812,-0.505459920843069,0.9525058414000286,1.3125268227552334,0.1335177149396786,-0.33125695574376957,1.2243702694456817,-0.4428621711494099,0.7472958223613494,0.8821855471076054,0.16826839036669675,1.0849639177322388,-53.363006591796875,-21.266761779785156,-2.5243706703186035,0.7504942417144775,-0.13468870520591736
0.17401456832885742,-2.623814344406128,-0.03417062759399414,-2.0398874282836914,-0.6399333477020264,-0.07532501220703125,-0.30434131622314453,-0.10251998901367188,0.8539438247680664,-0.4046916961669922,-0.6901025772094727,1.18865966796875,-0.3147053213808888,-0.33735456799542246,-0.39457371733740226,0.3433148960518787,1.3005435819187487,0.5340453938584779,-0.3251228064414127,1.180826916587185,-0.45396608929444765,0.7556275414059511,0.9033576330224447,0.15718376188794897,1.4138892889022827,-54.231719970703125,-21.580272674560547,-2.5525498390197754,0.7472981214523315,-0.13585346937179565
0.17093801498413086,-2.6255061626434326,-0.02565598487854004,-2.043921947479248,-0.6467690467834473,-0.06340408325195312,-0.30765533447265625,-0.16918182373046875,0.8514642715454102,-0.40345191955566406,-0.6835699081420898,1.1920928955078125,-0.2360289910356666,1.4555121113866107,-0.28728781232119016,0.6627884798779324,0.6663646767118062,-0.05721914934197978,-0.3198228488078472,1.1604378454826239,-0.46553635768016494,0.7651662968045748,0.923205962482212,0.14698932161078118,0.9948678016662598,-52.88479995727539,-20.975202560424805,-2.4935221672058105,0.7322348356246948,-0.13665705919265747
0.1678473949432373,-2.6262402534484863,-0.01717400550842285,-2.0478363037109375,-0.6535367965698242,-0.0515289306640625,-0.30906200408935547,-0.0734090805053711,0.8481979370117188,-0.3914356231689453,-0.6767749786376953,1.1875152587890625,0.05126126555719804,3.5322588336273903,-0.5090362882075247,0.8392542081922655,0.9119736779361977,0.0,-0.3151624017616937,1.1623694186441693,-0.4779095223583045,0.7758232938489118,0.9406687693061249,0.13732329994949682,0.9956322908401489,-50.772605895996094,-19.985212326049805,-2.393983840942383,0.7010985612869263,-0.13664397597312927
0.1647810935974121,-2.627225637435913,-0.008761167526245117,-2.0517029762268066,-0.6601901054382324,-0.039608001708984375,-0.30663013458251953,-0.09853839874267578,0.8412837982177734,-0.38666725158691406,-0.6653308868408203,1.1920928955078125,-0.4708883696533308,-0.6127509417767393,-0.5483763292165371,0.5090362882075247,0.7403080444423251,0.4959229412045205,-0.3107446522918892,1.1841364253920035,-0.49125094301137473,0.7872486136732765,0.9550702198489643,0.12785941050769514,1.1551573276519775,-57.480682373046875,-22.90282440185547,-2.71592378616333,0.7803845405578613,-0.13756057620048523
0.16159629821777344,-2.628082275390625,-0.00038886070251464844,-2.0555155277252197,-0.6668097972869873,-0.0276336669921875,-0.3184795379638672,-0.0856637954711914,0.8372306823730469,-0.3812551498413086,-0.6619691848754883,1.1974334716796875,-0.6532519549876025,1.3315372878123213,-0.4148388327293534,0.7366965477779897,0.9143143238603852,0.13351134846461948,-0.3060670561036314,1.2221725306572944,-0.5055331493045464,0.7988134097236811,0.9660295904716879,0.11835309708056226,0.696599006652832,-51.0050048828125,-19.97872543334961,-2.404651641845703,0.6993799209594727,-0.1389152854681015
0.15839934349060059,-2.6288013458251953,0.007941007614135742,-2.059234857559204,-0.6732802391052246,-0.01568603515625,-0.31969547271728516,-0.07190704345703125,0.8329868316650391,-0.3719329833984375,-0.6470441818237305,1.19476318359375,-0.3313942399389662,1.3506103375929812,-0.4398722105664696,0.6329868395956514,1.2373641045203128,-0.1907304978065993,-0.3006829814420118,1.2721356285460386,-0.5205475518609711,0.8097066848659183,0.9734474949837284,0.10866048114693144,0.9068411588668823,-52.845252990722656,-20.776260375976562,-2.5034990310668945,0.7207955121994019,-0.13943569362163544
0.15514826774597168,-2.629387855529785,0.016225337982177734,-2.0629208087921143,-0.6796524524688721,-0.003749847412109375,-0.3251075744628906,-0.058650970458984375,0.8284330368041992,-0.3685951232910156,-0.6372213363647461,1.1936187744140625,-0.28490368109860764,1.530612244897959,-0.5495422468052642,1.4316707991607858,1.2826625977493802,0.13351134846461948,-0.2943226885198173,1.329178851471464,-0.5359374697949512,0.819142869712411,0.977567201324793,0.0987112319214758,1.243887186050415,-53.81719207763672,-21.150733947753906,-2.5457844734191895,0.7209373116493225,-0.1398267149925232
0.15189433097839355,-2.629800796508789,0.024445295333862305,-2.0663537979125977,-0.6858663558959961,0.0082244873046875,-0.3253936767578125,-0.041294097900390625,0.821995735168457,-0.34329891204833984,-0.6213903427124023,1.1974334716796875,-0.10252253111439608,1.5581040484478565,-0.6389776357827476,1.2505364551046683,0.9489294740355729,0.36240522626484195,-0.286899334045304,1.388343071114025,-0.5512625612331643,0.8266276364677518,0.9790189863537921,0.08846899944818505,1.4644160270690918,-56.634979248046875,-22.3514404296875,-2.6856536865234375,0.7507724165916443,-0.14080917835235596
0.14862275123596191,-2.630075693130493,0.03260183334350586,-2.0697896480560303,-0.6920487880706787,0.020233154296875,-0.32715797424316406,-0.027489662170410156,0.8156538009643555,-0.3435850143432617,-0.6182432174682617,1.20086669921875,-0.23365600114443755,1.537837966715941,-0.6199036765056507,0.5078441657527061,0.9870773925897668,-0.17166563349387248,-0.27843408594139424,1.444966267324394,-0.5660919193352841,0.8321394925643824,0.9787446809937437,0.07791984205723117,1.143014669418335,-54.79393768310547,-21.490177154541016,-2.6084089279174805,0.7324557304382324,-0.14232799410820007
0.14532208442687988,-2.630181074142456,0.04069781303405762,-2.0731210708618164,-0.6980652809143066,0.03217315673828125,-0.3300666809082031,-0.010538101196289062,0.8095979690551758,-0.3331422805786133,-0.601649284362793,1.194000244140625,-0.37550066755674233,1.3971008964333398,-0.6592122830440588,0.9798779324814038,0.6115296585924089,-0.038146099561319854,-0.2689877461374258,1.4949812757549494,-0.5800925486472122,0.8360981752062954,0.9777838027334064,0.06707374900847028,0.5575953722000122,-51.800376892089844,-20.105077743530273,-2.457003593444824,0.6928476095199585,-0.14305080473423004
0.14197540283203125,-2.630176544189453,0.04872250556945801,-2.0763609409332275,-0.7041254043579102,0.0441741943359375,-0.3346681594848633,0.00045299530029296875,0.8024692535400391,-0.3239870071411133,-0.6060123443603516,1.200103759765625,-0.30278466526797637,1.3374976158687775,-0.5555025748617204,0.49947549113103185,0.398149914171276,0.2860957467098989,-0.2586442437044429,1.5350934800704972,-0.5930763563855515,0.839140419978296,0.9770146183753802,0.05596498599327127,0.8806360960006714,-56.504478454589844,-22.14620590209961,-2.685720443725586,0.7473251819610596,-0.14401589334011078
0.13861417770385742,-2.630014419555664,0.05670738220214844,-2.07959246635437,-0.7100622653961182,0.056171417236328125,-0.3361225128173828,0.01621246337890625,0.798487663269043,-0.3231525421142578,-0.5936861038208008,1.1997222900390625,-0.19670020504506222,1.670163559200801,-0.5209575127557102,0.6067903295026466,1.6904296409327166,0.20981355204806637,-0.24752373173835357,1.5629088663580701,-0.6049955195177456,0.8418443484147866,0.976996928791967,0.044668315530994485,0.8922931551933289,-54.94751739501953,-21.42868423461914,-2.615064859390259,0.7244114279747009,-0.14479058980941772
0.13522815704345703,-2.62967586517334,0.06462788581848145,-2.0827109813690186,-0.7157843112945557,0.06821441650390625,-0.33860206604003906,0.033855438232421875,0.7920503616333008,-0.31185150146484375,-0.57220458984375,1.2042999267578125,-0.20742930713842925,3.7611463449525537,-0.7200419627104097,0.8690572695627294,1.313718945210052,-0.09536979638548472,-0.23578508044998597,1.57705388218132,-0.6159068200364445,0.8445377371470528,0.9779907453440071,0.033312938033432944,1.225271463394165,-54.628822326660156,-21.225269317626953,-2.6008870601654053,0.712938666343689,-0.1457744538784027
0.13182544708251953,-2.6287615299224854,0.07246875762939453,-2.085768699645996,-0.7214584350585938,0.08019256591796875,-0.34027099609375,0.09143352508544922,0.7840871810913086,-0.3057718276977539,-0.5674123764038086,1.19781494140625,-0.0786763303452222,-0.5257009345794392,-0.5757676902536716,0.9643810795346176,0.25033377837116155,-0.2098035475872592,-0.22361337294118258,1.5771703111388682,-0.6259334547565417,0.8472549927042888,0.9800549238987482,0.022044749549084662,0.7149515151977539,-53.93575668334961,-20.86416244506836,-2.565183162689209,0.7035725116729736,-0.146598681807518
0.12842369079589844,-2.628528118133545,0.08027410507202148,-2.0886943340301514,-0.7271304130554199,0.092193603515625,-0.3401756286621094,0.02334117889404297,0.7805347442626953,-0.29256343841552734,-0.5671977996826172,1.200103759765625,-0.35285142094220867,-0.5709994278085065,-0.5686152965859241,0.8356379935151631,1.0645145908830822,0.2098035475872592,-0.21122181991808922,1.5636465784686393,-0.6352350763668495,0.8498235930403948,0.9830805150526774,0.01094516420080284,0.19971388578414917,-55.87189865112305,-21.71584701538086,-2.6714210510253906,0.7366414070129395,-0.14765357971191406
0.12495040893554688,-2.62772798538208,0.08800125122070312,-2.0915849208831787,-0.7325916290283203,0.10421371459960938,-0.34732818603515625,0.08001327514648438,0.7727146148681641,-0.2890586853027344,-0.5461215972900391,1.2020111083984375,-0.516189022936436,3.5036478947117446,-0.708120738162224,0.7665347384483334,1.1444375566258167,-0.17166563349387248,-0.19888469547522206,1.5373234422100805,-0.6439843424463748,0.8520033070782921,0.9867723822542721,-2.990260083975287e-05,0.608283281326294,-52.31840133666992,-20.070703506469727,-2.495164155960083,0.6829759478569031,-0.1485382318496704
0.1214454174041748,-2.62679386138916,0.09566497802734375,-2.0943572521209717,-0.738034725189209,0.116180419921875,-0.35049915313720703,0.09341239929199219,0.7663726806640625,-0.2772331237792969,-0.5443096160888672,1.1966705322265625,0.17643412331314673,1.3685565781317057,-0.627056411234562,1.2421915979209384,0.9119736779361977,-0.20981355204806637,-0.1869690101699186,1.4996606853560357,-0.6523532970979647,0.8536155746733186,0.9906903017121207,-0.011054348779451224,0.6849300861358643,-53.06398010253906,-20.346954345703125,-2.533259153366089,0.6878630518913269,-0.14890912175178528
0.11800742149353027,-2.6257200241088867,0.10326671600341797,-2.096999406814575,-0.7433135509490967,0.1281585693359375,-0.3437995910644531,0.10738372802734375,0.7601737976074219,-0.26421546936035156,-0.5278825759887695,1.19781494140625,-0.04172229639519359,3.573812702651154,-0.6341789052069426,1.0442494754911311,0.8654396337974443,0.17165744802593935,-0.17592068022926957,1.4533804775248627,-0.660511752825578,0.8546314592795049,0.9943662394721756,-0.02237809843814679,0.8702000379562378,-53.96424102783203,-20.701887130737305,-2.5757431983947754,0.6910226345062256,-0.14920175075531006
0.11449408531188965,-2.6240711212158203,0.11080360412597656,-2.099562883377075,-0.7485835552215576,0.14015960693359375,-0.3513336181640625,0.16489028930664062,0.7536888122558594,-0.25634765625,-0.5270004272460938,1.200103759765625,-0.8821285523555217,1.2147148579057792,-0.728352088498951,0.7033187106618348,0.9476921609765402,0.24794964714857906,-0.1662186158298979,1.4029932656113644,-0.6686318472798876,0.8551708887323846,0.9974480204832554,-0.034217990416420735,0.11218281835317612,-53.925575256347656,-20.66490936279297,-2.583555221557617,0.6993252038955688,-0.15043723583221436
0.11087965965270996,-2.6227543354034424,0.11825966835021973,-2.102064371109009,-0.7536728382110596,0.15218734741210938,-0.36144256591796875,0.13167858123779297,0.7456064224243164,-0.2501487731933594,-0.5089282989501953,1.2027740478515625,0.1132516332077631,1.4627342520623718,-0.737923799532688,0.2777645319727242,1.848981927423585,0.09536979638548472,-0.1583255377146817,1.3546488566693577,-0.6768921171985293,0.8553775480875411,0.9998561598045569,-0.04663536114896762,0.6715795993804932,-53.578887939453125,-20.431983947753906,-2.567544937133789,0.6878507733345032,-0.15169991552829742
0.10738897323608398,-2.6208128929138184,0.12564897537231445,-2.104572296142578,-0.758573055267334,0.16420745849609375,-0.34906864166259766,0.19414424896240234,0.7389307022094727,-0.2507925033569336,-0.4900217056274414,1.2020111083984375,0.3194888178913738,-0.27180391969863144,-0.6222879214152878,0.8368699632826284,1.2934528634781364,-0.3051833484335511,-0.15259857807409913,1.315255930531264,-0.6854719286432531,0.8552411704350861,1.0019105722974477,-0.059491093434351855,0.5427888035774231,-56.21337127685547,-21.558504104614258,-2.696141004562378,0.712838888168335,-0.15263140201568604
0.10383844375610352,-2.6195504665374756,0.1329805850982666,-2.1069064140319824,-0.7634036540985107,0.17617416381835938,-0.3550529479980469,0.12624263763427734,0.7331609725952148,-0.2334117889404297,-0.4830598831176758,1.1966705322265625,-0.23483692542437537,1.4781613580011443,-0.655636086210185,0.9763017356475301,0.19788289147434676,-0.2098035475872592,-0.14914271012876584,1.2912620494910678,-0.6945268179223576,0.854524007040658,1.0042925372287852,-0.07252234985855409,0.21262359619140625,-54.250770568847656,-20.682540893554688,-2.609187602996826,0.6946148872375488,-0.15350115299224854
0.10030078887939453,-2.6173133850097656,0.14023876190185547,-2.1092190742492676,-0.7682642936706543,0.18815231323242188,-0.35376548767089844,0.2237081527709961,0.7258176803588867,-0.23126602172851562,-0.48606395721435547,1.19781494140625,0.14185580774365822,3.5487793248140376,-0.7498092695021934,1.1193496090024795,0.723583826053786,-0.038146099561319854,-0.14770708745470526,1.287567759444804,-0.7041512399844398,0.8528701350554476,1.0077756428697022,-0.08547576255919638,0.07443472743034363,-50.454864501953125,-18.9086856842041,-2.4132132530212402,0.6471574306488037,-0.15389221906661987
0.09677863121032715,-2.6153411865234375,0.14742040634155273,-2.1113293170928955,-0.7729501724243164,0.20011138916015625,-0.3522157669067383,0.1972198486328125,0.7181644439697266,-0.21102428436279297,-0.46858787536621094,1.1959075927734375,-0.4792332268370607,-2.4200085832816747,-0.6544752276953889,1.1241714748939011,1.153974536264365,-0.09536979638548472,-0.14773095046951198,1.3067009266851994,-0.7143474023772607,0.8500103250219067,1.012886008325267,-0.09819848769281334,0.07687018811702728,-56.126220703125,-21.39482307434082,-2.706650733947754,0.7132571935653687,-0.15489035844802856
0.09314513206481934,-2.6135880947113037,0.15454769134521484,-2.113417148590088,-0.7775800228118896,0.21207046508789062,-0.36334991455078125,0.1753091812133789,0.7127285003662109,-0.20878314971923828,-0.4629850387573242,1.1959075927734375,-0.49234657384006486,0.10252253111439608,-0.5793715130418197,0.5388393495779886,1.0085355967765008,-0.09536979638548472,-0.14852042475350447,1.348137812518743,-0.7250117743957759,0.8459056969722535,1.0197225385052984,-0.11065736042029901,-0.26767873764038086,-49.894107818603516,-18.62517547607422,-2.4068405628204346,0.6460827589035034,-0.1558847874403
0.08952450752258301,-2.611595392227173,0.16161346435546875,-2.115419626235962,-0.7820641994476318,0.22401046752929688,-0.3620624542236328,0.19927024841308594,0.7065773010253906,-0.20024776458740234,-0.44841766357421875,1.194000244140625,0.03695403395002861,3.483215716193019,-0.8392141903490368,1.03352088498951,1.2814705321380888,-0.17165744802593935,-0.1494373301770583,1.4079822660747114,-0.7359477527149112,0.8407503875580591,1.027980486891014,-0.12292080487443074,-0.005964476149529219,-47.176055908203125,-17.346158981323242,-2.259833335876465,0.6008453369140625,-0.15515205264091492
0.08589839935302734,-2.6091456413269043,0.16857290267944336,-2.1173007488250732,-0.7864377498626709,0.23593521118164062,-0.3626108169555664,0.24497509002685547,0.6959438323974609,-0.1881122589111328,-0.43735504150390625,1.192474365234375,-0.02860957467098989,0.7998760251764258,-0.9321953080297539,0.5483501811939729,0.864247568186153,-0.1907304978065993,-0.1499893845595643,1.479402556174228,-0.7469128800406427,0.8348722891823491,1.0370509130097878,-0.13513408928056736,-0.2546912431716919,-48.29327392578125,-17.788347244262695,-2.3194022178649902,0.6180527210235596,-0.1553746461868286
0.08227205276489258,-2.6069929599761963,0.17545223236083984,-2.1191935539245605,-0.7907490730285645,0.24783706665039062,-0.36263465881347656,0.21526813507080078,0.6879329681396484,-0.18928050994873047,-0.43113231658935547,1.190185546875,-0.24438510323780457,1.1575509036288207,-0.6640122073339373,0.6389776357827476,0.9262791473940203,-0.05722187783129083,-0.1498135701629649,1.5537060186918066,-0.7576819889302991,0.8286231410197443,1.0460881454119704,-0.14748701188243218,0.3830300569534302,-51.748008728027344,-19.2533016204834,-2.4971578121185303,0.6494569182395935,-0.15573348104953766
0.0785970687866211,-2.60431170463562,0.18227887153625488,-2.1209468841552734,-0.7949373722076416,0.2597503662109375,-0.36749839782714844,0.2681255340576172,0.6826639175415039,-0.17533302307128906,-0.41882991790771484,1.1913299560546875,-0.23604024605407467,1.3423298841256974,-0.6771255543369414,1.3971675170473512,0.8321014734633542,-0.11444375566258166,-0.14862850953620238,1.6215735805425315,-0.7680836132668524,0.8223270286865414,1.054046753989113,-0.16016694130992612,-0.2781757712364197,-49.062217712402344,-18.04880714416504,-2.3640575408935547,0.6234532594680786,-0.1560591459274292
0.07492351531982422,-2.6018905639648438,0.18902277946472168,-2.1225602626800537,-0.7990822792053223,0.27162933349609375,-0.3673553466796875,0.24211406707763672,0.6743907928466797,-0.16133785247802734,-0.4144906997680664,1.187896728515625,0.053642952508106044,1.4781613580011443,-0.840406255960328,0.6294106427617776,0.6437154300972725,-0.1907304978065993,-0.14620398209014338,1.6743175898884997,-0.7779979993206411,0.8162918648405616,1.059767847699853,-0.17330968590821852,0.19351327419281006,-52.23640441894531,-19.392541885375977,-2.529409170150757,0.6548788547515869,-0.1565861999988556
0.0712592601776123,-2.5989136695861816,0.19568133354187012,-2.124187707901001,-0.8031418323516846,0.2835044860839844,-0.3664255142211914,0.29768943786621094,0.6658554077148438,-0.16274452209472656,-0.40595531463623047,1.1875152587890625,0.10609383940492084,5.411977875262254,-0.8022601563990082,0.3039767308792676,1.8333969101659355,-0.24794964714857906,-0.14234370308155775,1.7052749191629735,-0.7873487267642308,0.810824764421226,1.0622000715876005,-0.1869695363543424,-0.3522256016731262,-49.37840270996094,-18.077953338623047,-2.3869338035583496,0.6290768384933472,-0.15674078464508057
0.06760692596435547,-2.595410108566284,0.20226478576660156,-2.1257402896881104,-0.806920051574707,0.2953338623046875,-0.3652334213256836,0.3503561019897461,0.6583452224731445,-0.1552581787109375,-0.3778219223022461,1.1829376220703125,-0.29205607476635514,1.1729925615105856,-0.8225252717909594,1.374451649818806,1.879887469006294,-0.1907304978065993,-0.13690095406762387,1.7111174969129572,-0.7961094407603629,0.8062182204518967,1.0607439538037122,-0.2011093457650724,0.06572497636079788,-55.12910842895508,-20.52955436706543,-2.659475803375244,0.6817111968994141,-0.15746325254440308
0.06388425827026367,-2.592198610305786,0.20875883102416992,-2.1270928382873535,-0.8106036186218262,0.3071708679199219,-0.3722667694091797,0.3211498260498047,0.6494045257568359,-0.1352548599243164,-0.36835670471191406,1.1837005615234375,-0.607982451957465,1.262457679652854,-0.7248104525296839,0.9906537599542224,0.516189022936436,-0.05722187783129083,-0.1298661542781275,1.6925191848078525,-0.8043135878103963,0.8027448804820388,1.0555425549944957,-0.21559265202434874,0.5089849233627319,-57.885162353515625,-21.737163543701172,-2.8100991249084473,0.7080789804458618,-0.15907412767410278
0.06011033058166504,-2.58844256401062,0.21519732475280762,-2.1284472942352295,-0.8142786026000977,0.3189888000488281,-0.3773927688598633,0.37560462951660156,0.6438493728637695,-0.13544559478759766,-0.36749839782714844,1.181793212890625,-0.2503457155118974,3.591864956368318,-0.8630966572886367,0.001192122454818559,0.9668113108578513,-0.3051833484335511,-0.12148635984950532,1.653869081322553,-0.8120552293827561,0.8006654144516269,1.0475084580361054,-0.2301744517926694,0.22751563787460327,-52.287330627441406,-19.23601531982422,-2.5426769256591797,0.6487534642219543,-0.16034868359565735
