pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
-1.7559645175933838,-1.5734025239944458,0.9838182926177979,-0.7049641609191895,-1.1135339736938477,1.4607810974121094,0.7837533950805664,0.8530139923095703,-0.31354427337646484,-0.7420778274536133,0.0038623809814453125,0.4795074462890625,0.6806694640473011,0.5102040816326531,-0.927427045584589,-1.0871638374976158,1.9144573717337403,-0.09536524890329964,0.6929796495261765,0.5666471037073619,-0.9288092100037914,-1.0613707907150867,1.9385015688306153,-0.1754274583666591,-1.774708867073059,17.057945251464844,17.639230728149414,1.9046549797058105,-0.3883208632469177,0.03092513419687748
-1.748063325881958,-1.5649374723434448,0.9805953502655029,-0.7124929428100586,-1.1132988929748535,1.4655685424804688,0.7901191711425781,0.8465051651000977,-0.3222942352294922,-0.7528781890869141,0.023508071899414062,0.4787445068359375,0.6639805454892237,0.056027083730688536,-0.8952412740797253,-1.093124165554072,1.9704844554644287,-0.1907304978065993,0.6876970312909637,0.5340426523503631,-0.9187611023145519,-1.0521075226450705,1.9413014631836023,-0.17622379594056312,-1.8345664739608765,17.195009231567383,17.574533462524414,1.9020321369171143,-0.39092570543289185,0.032306477427482605
-1.7400929927825928,-1.5563961267471313,0.977280855178833,-0.7201323509216309,-1.1128661632537842,1.4703254699707031,0.7970333099365234,0.8541345596313477,-0.3314495086669922,-0.7639408111572266,0.043272972106933594,0.4756927490234375,0.7665347384483334,-0.05841400028610939,-0.9179342902102904,-0.9835010252253111,1.9741547851795336,-0.2861093891564542,0.6830603507128454,0.5064280323646422,-0.9088279482396875,-1.042740801914148,1.9438484128535627,-0.1770774422865765,-2.038759708404541,19.342453002929688,18.40346336364746,1.9163264036178589,-0.3971366286277771,0.033784475177526474
-1.7320384979248047,-1.5479427576065063,0.9738743305206299,-0.7278578281402588,-1.1122362613677979,1.4750556945800781,0.8054494857788086,0.8453369140625,-0.3406524658203125,-0.772547721862793,0.06299018859863281,0.4730224609375,0.8046826570025273,0.5841400028610939,-0.9322397596681131,-0.9262791473940203,1.9574650708120738,-0.15259167421677555,0.678804479644459,0.4847024226823535,-0.8990216289545226,-1.0331790514148733,1.9461263067878822,-0.17798624688808165,-2.006758451461792,19.250198364257812,18.234268188476562,1.9096115827560425,-0.39658427238464355,0.03539368510246277
-1.723907232284546,-1.539284586906433,0.9703733921051025,-0.735682487487793,-1.1114120483398438,1.4797821044921875,0.8131265640258789,0.8658170700073242,-0.3500938415527344,-0.782465934753418,0.08242130279541016,0.4726409912109375,0.5078199504100706,0.5125882128552356,-0.8678237650200267,-1.0835876406637421,1.9239938966240702,-0.13351134846461948,0.6746521120021505,0.4689378160518812,-0.8893397236423956,-1.023294455451851,1.9481126115198473,-0.178965692285598,-2.2637062072753906,19.833255767822266,18.37464141845703,1.9129596948623657,-0.40772199630737305,0.037065789103507996
-1.7157511711120605,-1.5307286977767944,0.9667932987213135,-0.7436246871948242,-1.1103973388671875,1.4844856262207031,0.8156061172485352,0.8555889129638672,-0.35800933837890625,-0.794219970703125,0.101470947265625,0.4703521728515625,0.6091455273698264,0.5042437535761969,-0.8427903871829105,-1.1133892809460233,1.8429334350562654,-0.15258439824527942,0.670319426449892,0.4585844345759667,-0.8797644759743438,-1.0129441601863929,1.9497515662296792,-0.1800429958064041,-2.292447090148926,20.627676010131836,18.615283966064453,1.9206548929214478,-0.4093499183654785,0.03863028436899185
-1.7074980735778809,-1.5219696760177612,0.9631237983703613,-0.7516720294952393,-1.1092045307159424,1.4891815185546875,0.8253097534179688,0.8759021759033203,-0.36695003509521484,-0.8047342300415039,0.11928081512451172,0.4695892333984375,0.7665347384483334,1.2338467407372085,-0.8940918411139193,-0.9632349434933957,1.9240856420771542,-0.19073959277096944,0.6655083850246575,0.4527976770439896,-0.8702595867634618,-1.0020117814916722,1.9509304894012582,-0.18124651505178146,-2.166049003601074,20.883752822875977,18.62185287475586,1.925047755241394,-0.40624624490737915,0.040241628885269165
-1.6991887092590332,-1.5131670236587524,0.9593648910522461,-0.7598068714141846,-1.1078050136566162,1.4938468933105469,0.8309364318847656,0.8802652359008789,-0.37589073181152344,-0.8134841918945312,0.1399517059326172,0.4665374755859375,0.5996375947737351,0.354060369081112,-0.8726336369271852,-0.9429688617614801,2.0468742549234658,-0.3051833484335511,0.6599202336696223,0.4507055203856031,-0.8607717532639009,-0.9904407910605342,1.951484014616121,-0.1826086292410199,-2.2729883193969727,20.207149505615234,18.231678009033203,1.9194893836975098,-0.4127560555934906,0.04169110953807831
-1.6908156871795654,-1.504337191581726,0.9555208683013916,-0.768042802810669,-1.1062028408050537,1.4984817504882812,0.8373022079467773,0.8829832077026367,-0.3844022750854492,-0.8235931396484375,0.16021728515625,0.4634857177734375,0.6866297921037574,-0.29563227160022887,-0.8535189776845318,-1.0192160976540148,1.9502193400724777,-0.13351134846461948,0.6532958420492673,0.451486669805411,-0.8512388839545182,-0.978246004861095,1.9512335475215061,-0.18417567919465122,-2.0984866619110107,19.525272369384766,17.83245086669922,1.9137060642242432,-0.40920594334602356,0.04324405640363693
-1.6823689937591553,-1.4955936670303345,0.9515912532806396,-0.7763814926147461,-1.1044132709503174,1.5031204223632812,0.8446693420410156,0.8743524551391602,-0.3929615020751953,-0.8338689804077148,0.1789569854736328,0.4638671875,0.7164314323860386,1.335113484646195,-0.8511348464619493,-1.03352088498951,1.9645241274079726,-0.11443829868395956,0.6454624440490812,0.45426534271747426,-0.8415978823315219,-0.9655157933706786,1.9500398772021306,-0.18600302209018407,-2.439361095428467,21.73444366455078,18.6855525970459,1.9352575540542603,-0.42269301414489746,0.044567979872226715
-1.6738526821136475,-1.4864968061447144,0.9475769996643066,-0.7848241329193115,-1.1024181842803955,1.5077323913574219,0.8516311645507812,0.9096860885620117,-0.4014253616333008,-0.844264030456543,0.1995086669921875,0.4611968994140625,0.6067903295026466,0.40532163463831006,-0.8177960040055314,-0.9429688617614801,2.0015736016403607,-0.22888751132516333,0.6363697682626219,0.45794091722746083,-0.8317856617041026,-0.9524120026416062,1.9478405455899126,-0.18813058898074886,-2.4654698371887207,22.22574234008789,18.740253448486328,1.9315154552459717,-0.4243881106376648,0.046235088258981705
-1.6652846336364746,-1.4776722192764282,0.943483829498291,-0.793351411819458,-1.1002283096313477,1.5123252868652344,0.8568048477172852,0.8824586868286133,-0.4093170166015625,-0.8527278900146484,0.21898746490478516,0.45928955078125,0.656859472605026,-1.1980830670926517,-0.7808402079061562,-0.9179342902102904,1.9205092747126984,-0.17166563349387248,0.6261068267940785,0.4610242455615524,-0.8217346700295013,-0.9391553947153788,1.9446610404658247,-0.19055833162112476,-2.421882152557373,21.497013092041016,18.34279441833496,1.9293572902679443,-0.4261312484741211,0.047533318400382996
-1.6566369533538818,-1.4688149690628052,0.9393134117126465,-0.8019776344299316,-1.0978491306304932,1.5169029235839844,0.8647680282592773,0.8857250213623047,-0.4170417785644531,-0.8626222610473633,0.23791790008544922,0.457763671875,0.5900724775891665,0.3409307648292962,-0.8010680907877169,-0.9381556360862102,1.894192256341789,-0.13351134846461948,0.6148970025925933,0.4615411087606145,-0.8113707127321449,-0.9259890784502743,1.9406033410371173,-0.19323758242722724,-2.7477707862854004,23.713001251220703,19.14264678955078,1.9475901126861572,-0.4385033845901489,0.049094200134277344
-1.6479508876800537,-1.459922194480896,0.9350600242614746,-0.810692548751831,-1.095280408859253,1.5214691162109375,0.8686065673828125,0.889277458190918,-0.4253387451171875,-0.8714914321899414,0.25687217712402344,0.4566192626953125,0.6151058554262827,1.2254434484074004,-0.8332538622925806,-0.8511348464619493,1.897768453175663,-0.22887659736791913,0.6030783446162423,0.4572081563226021,-0.8006226750554756,-0.9131305388435427,1.9358233748474534,-0.19607896923163987,-2.660804033279419,24.251142501831055,19.303375244140625,1.9612460136413574,-0.43892383575439453,0.05077012628316879
-1.6391801834106445,-1.4508198499679565,0.9307229518890381,-0.8194890022277832,-1.0925216674804688,1.5260009765625,0.877070426940918,0.9102344512939453,-0.43370723724365234,-0.8796453475952148,0.27587413787841797,0.45318603515625,0.6866625339754899,1.1861618425444662,-0.8166038815507128,-0.8630966572886367,2.039721520194554,-0.2861093891564542,0.5910771398218334,0.4460175965765581,-0.7894464491805532,-0.9007290995658255,1.9305148907512077,-0.19897388280853598,-2.8084657192230225,24.79263687133789,19.38614845275879,1.957348108291626,-0.4457990527153015,0.052391186356544495
-1.630356788635254,-1.4416898488998413,0.9263062477111816,-0.8283765316009521,-1.0895450115203857,1.5305099487304688,0.8823394775390625,0.9130001068115234,-0.44167041778564453,-0.8887529373168945,0.2976655960083008,0.450897216796875,0.5066520432978876,1.0502598826951504,-0.7820323303609746,-0.9417767393066616,2.002765724095179,-0.17166563349387248,0.5793729686178777,0.4269820530948233,-0.7778526070445083,-0.8888417989535794,1.924905824062857,-0.20182100094566985,-2.6327691078186035,23.02945327758789,18.535554885864258,1.9422175884246826,-0.4428696036338806,0.05391080677509308
-1.6214847564697266,-1.4323774576187134,0.9218127727508545,-0.8373613357543945,-1.086385726928711,1.5350074768066406,0.8872032165527344,0.931239128112793,-0.44934749603271484,-0.8984804153442383,0.31592845916748047,0.4497528076171875,0.6198741178714476,0.27059889376311275,-0.8094125500667557,-0.8427903871829105,1.8012111386610719,-0.15258439824527942,0.5684468375867758,0.40059116477471257,-0.76592279149701,-0.8774325616316717,1.9192477350776003,-0.20454078975630594,-2.6184754371643066,22.30344009399414,18.117263793945312,1.933444619178772,-0.4448636770248413,0.0553046390414238
-1.6125373840332031,-1.423193335533142,0.9172341823577881,-0.8464174270629883,-1.0830488204956055,1.5394859313964844,0.8947372436523438,0.9184122085571289,-0.4578590393066406,-0.905609130859375,0.3336906433105469,0.447845458984375,0.45775319473583825,-0.3611958802212474,-0.728352088498951,-0.9166984550829678,1.9347224871256914,-0.26702269692923897,0.5587120940308978,0.36876645766643934,-0.753806720757295,-0.8663870666353913,1.9137769696999969,-0.20707179876975504,-2.5419678688049316,22.717124938964844,18.19921875,1.9397832155227661,-0.4456087350845337,0.05631401389837265
-1.6035737991333008,-1.413953185081482,0.9125950336456299,-0.8555855751037598,-1.0795025825500488,1.5439300537109375,0.8963584899902344,0.9240150451660156,-0.4639148712158203,-0.9168148040771484,0.35462379455566406,0.4444122314453125,0.3826530612244898,1.1694163646767117,-0.7533854663360672,-0.8106046156780469,1.8047873354949457,-0.22887659736791913,0.5504449527034991,0.33446005346210783,-0.7417004430144702,-0.8555296406492132,1.9086573217369232,-0.2093599965439014,-2.8939006328582764,25.7574520111084,19.371334075927734,1.9780969619750977,-0.4617886543273926,0.05782252550125122
-1.5945498943328857,-1.404535174369812,0.9078657627105713,-0.8648037910461426,-1.0758047103881836,1.5483627319335938,0.9023904800415039,0.9418010711669922,-0.4729270935058594,-0.9218215942382812,0.36978721618652344,0.443267822265625,0.6985837585236756,1.0657574746077918,-0.7724953507224263,-0.767726860903152,1.6808926612941681,-0.07629583710838778,0.5437441167102285,0.3011462954938971,-0.7298110301010086,-0.8446366530256662,1.903940181987893,-0.2113489672162347,-2.7653865814208984,24.944141387939453,18.894195556640625,1.9625855684280396,-0.4590832591056824,0.059101298451423645
-1.5854465961456299,-1.395081877708435,0.9030721187591553,-0.8741254806518555,-1.0719223022460938,1.5527915954589844,0.9103298187255859,0.9453296661376953,-0.47936439514160156,-0.9321689605712891,0.3882408142089844,0.4428863525390625,0.6830861666110343,-0.5364551046683516,-0.6473224929664775,-0.8821706165657336,2.243574459968528,-0.19073959277096944,0.5385382587591527,0.27224653649843117,-0.7183124959719532,-0.8334549630870317,1.8995772173519996,-0.2129734841497421,-2.7380566596984863,24.593307495117188,18.620433807373047,1.9568381309509277,-0.4603939652442932,0.06039451062679291
-1.5762860774993896,-1.3857711553573608,0.8982133865356445,-0.8835201263427734,-1.0677757263183594,1.5571861267089844,0.9160518646240234,0.9310722351074219,-0.4858732223510742,-0.9394645690917969,0.4146575927734375,0.439453125,0.3480831584970437,-0.7104711043295823,-0.6270265115391951,-0.8380221247377455,2.0288956704177,-0.32424184627121877,0.5346192500681933,0.25037634646061036,-0.7072977520372326,-0.8217384238470214,1.8954889627416278,-0.21417047082742055,-3.092390298843384,26.619266510009766,19.359716415405273,1.9845112562179565,-0.4784397482872009,0.06164782494306564
-1.5671131610870361,-1.3764599561691284,0.8932943344116211,-0.8930094242095947,-1.0634875297546387,1.5615501403808594,0.9172916412353516,0.9311199188232422,-0.49190521240234375,-0.9489297866821289,0.4288196563720703,0.4364013671875,0.45298493229067327,-0.7927236315086782,-0.6568281518214762,-0.8964333396910166,1.6975014304787335,-0.2860957467098989,0.5316596676394709,0.2365235465907314,-0.6967410865668198,-0.8093006339848544,1.8916372821818914,-0.21491683705677944,-3.0912303924560547,26.172809600830078,19.01993179321289,1.9716731309890747,-0.4796227216720581,0.06315858662128448
-1.5578620433807373,-1.3673077821731567,0.8883042335510254,-0.9025833606719971,-1.0590014457702637,1.565887451171875,0.9251117706298828,0.915217399597168,-0.4990100860595703,-0.9573936462402344,0.4486083984375,0.4337310791015625,0.6282485336893806,-0.7403080444423251,-0.7033522483429497,-0.8511754327404512,1.983691764818082,-0.20981355204806637,0.5292155449044691,0.22957327194321955,-0.6864947668505921,-0.7960610029247096,1.8880368339954567,-0.21527079975944854,-3.3257546424865723,29.25467300415039,20.22964096069336,2.0232961177825928,-0.4946340024471283,0.06473205983638763
-1.5485634803771973,-1.3581446409225464,0.883244514465332,-0.9122428894042969,-1.054316520690918,1.5702095031738281,0.9298563003540039,0.9163141250610352,-0.5059719085693359,-0.9659528732299805,0.4684925079345703,0.4322052001953125,0.383863430451576,2.1720471126794143,-0.7450765342615994,-0.6771255543369414,1.9491202136283439,-0.19073959277096944,0.5267532762234777,0.22654715568915856,-0.6763303363597137,-0.7820579370845814,1.8847016195925619,-0.21538025157791876,-3.616297960281372,30.647836685180664,20.689613342285156,2.048006772994995,-0.5100148320198059,0.06666445732116699
-1.5392355918884277,-1.3485580682754517,0.8781054019927979,-0.9219522476196289,-1.049440622329712,1.5745086669921875,0.9327888488769531,0.9586572647094727,-0.513911247253418,-0.9709358215332031,0.48758983612060547,0.4299163818359375,0.6425233644859814,1.101468624833111,-0.728352088498951,-0.7104711043295823,1.7058458897577722,-0.24794964714857906,0.5237176039034427,0.22349104613815615,-0.6660060836593199,-0.7674250477662241,1.8815661965870265,-0.2154499436926154,-3.243971586227417,28.9792537689209,19.8857479095459,2.019249200820923,-0.5009896755218506,0.06849296391010284
-1.529808521270752,-1.3391746282577515,0.8729000091552734,-0.9317538738250732,-1.0444145202636719,1.5787811279296875,0.9427070617675781,0.9383440017700195,-0.5205392837524414,-0.9801626205444336,0.5026102066040039,0.42724609375,0.665172611100515,-0.8761682242990654,-0.6389471676521076,-0.8296776654587068,1.64624260919321,-0.17165744802593935,0.5196226386170852,0.2164898400353842,-0.6553254385885481,-0.7523560355230909,1.8784096499292047,-0.2156869139302115,-3.0526986122131348,26.69256591796875,18.774478912353516,1.97701895236969,-0.4920108914375305,0.06965678930282593
-1.5203475952148438,-1.3297632932662964,0.8676331043243408,-0.94162917137146,-1.0392093658447266,1.5830459594726562,0.9460926055908203,0.9411334991455078,-0.5266904830932617,-0.9875297546386719,0.5205154418945312,0.426483154296875,0.5459920843069,0.16808926612941683,-0.5960612274092795,-0.7927614324543417,2.021839683372276,-0.11444375566258166,0.5141325184640698,0.20230652838191354,-0.6441622672324084,-0.7370864270775123,1.8748141345197742,-0.21624458898303192,-3.456869125366211,29.635181427001953,19.937042236328125,2.0342416763305664,-0.5151033401489258,0.07099691033363342
-1.5108113288879395,-1.3203462362289429,0.8623085021972656,-0.9515893459320068,-1.0337789058685303,1.5872955322265625,0.9536266326904297,0.9417057037353516,-0.5324602127075195,-0.9960174560546875,0.5430459976196289,0.424957275390625,0.4005531448190358,0.09656191884030328,-0.6008297172285537,-0.799914167183253,1.9288541318964283,-0.17166563349387248,0.5070944546598168,0.1786547480355593,-0.632458171236247,-0.7218867310154529,1.8701977708598483,-0.21718264028687773,-3.144364833831787,28.591854095458984,19.34316635131836,2.0097897052764893,-0.5081372261047363,0.07237337529659271
-1.5012702941894531,-1.3109155893325806,0.8569214344024658,-0.9616246223449707,-1.0281879901885986,1.5915260314941406,0.9541034698486328,0.9430646896362305,-0.5387067794799805,-1.0035276412963867,0.5590915679931641,0.4230499267578125,0.42914362006484835,1.2612054167461377,-0.699742513827961,-0.5233168033568567,1.6820045775319474,-0.30516879649055884,0.49851330459857157,0.14443769986088753,-0.6202165478270291,-0.7070360626864282,1.8639173400897284,-0.21846251339792724,-3.476752281188965,29.55720329284668,19.664703369140625,2.0312204360961914,-0.5234963297843933,0.07372082769870758
-1.4916481971740723,-1.3012462854385376,0.851456880569458,-0.9716894626617432,-1.02242112159729,1.5957145690917969,0.9622097015380859,0.9669303894042969,-0.5464553833007812,-1.006484031677246,0.5766868591308594,0.418853759765625,0.5340453938584779,1.0275605569330537,-0.6711329391569713,-0.6520598893763113,2.034855998474156,-0.26702269692923897,0.48850370354935885,0.10004175182389133,-0.6075076767216993,-0.6927665007442723,1.8553956695861786,-0.2199846576455661,-3.4848289489746094,30.44399642944336,19.915794372558594,2.04465913772583,-0.5298517942428589,0.0752820372581482
-1.4820003509521484,-1.2916101217269897,0.845935583114624,-0.9818551540374756,-1.016423225402832,1.5998916625976562,0.9647846221923828,0.9636163711547852,-0.5521297454833984,-1.0165691375732422,0.5997896194458008,0.4177093505859375,0.5257260025749845,-1.1766248629059177,-0.5138047780267989,-0.8082590243669829,2.0742930713842926,-0.19073959277096944,0.4772639758178708,0.04742072623246983,-0.5944721658267871,-0.6792085223277002,1.8442428949922005,-0.22164339062144858,-3.5641345977783203,29.349349975585938,19.32440948486328,2.020561695098877,-0.5326469540596008,0.0765414610505104
-1.4722731113433838,-1.28217613697052,0.8403682708740234,-0.9920816421508789,-1.0102415084838867,1.6040420532226562,0.9727239608764648,0.9433984756469727,-0.5567312240600586,-1.022648811340332,0.6181716918945312,0.4150390625,0.4792332268370607,0.21338991941252206,-0.6258642887797434,-0.5817557579514567,1.6355920080110629,-0.20981355204806637,0.46507626271172925,-0.010239694124278104,-0.5813034638723663,-0.66636822373793,1.8303497962320687,-0.22336750576122005,-3.494645833969116,29.730148315429688,19.336252212524414,2.0224990844726562,-0.534743070602417,0.07768459618091583
-1.4625294208526611,-1.272497296333313,0.8347218036651611,-1.002363681793213,-1.0039165019989014,1.6081771850585938,0.9743690490722656,0.9678840637207031,-0.5646467208862305,-1.0282039642333984,0.6325006484985352,0.41351318359375,0.4088785046728972,0.005960328056456228,-0.5578867060843029,-0.5972248712569139,1.8179000572191493,-0.32424184627121877,0.452306155693647,-0.06913904684582817,-0.5682102528051105,-0.6541309813464367,1.813923582722083,-0.22513845299861798,-3.6400914192199707,32.36172103881836,20.37813377380371,2.08254337310791,-0.5525282025337219,0.07920698821544647
-1.4527204036712646,-1.2630621194839478,0.829042911529541,-1.012709617614746,-0.9973711967468262,1.6122627258300781,0.9809017181396484,0.9435176849365234,-0.5678892135620117,-1.0345935821533203,0.6545305252075195,0.4085540771484375,0.6091455273698264,-1.0311367537669274,-0.4374880793438871,-0.6961663169940874,2.0026702269692924,-0.2098035475872592,0.43938257861890406,-0.1254625914303504,-0.5553744967409427,-0.6422747516479168,1.7954673255965479,-0.22699373831485026,-3.7608938217163086,31.346147537231445,19.76891326904297,2.0517020225524902,-0.556516706943512,0.08047778159379959
-1.442854881286621,-1.2535895109176636,0.8233089447021484,-1.0231308937072754,-0.9906456470489502,1.6163558959960938,0.9865522384643555,0.947260856628418,-0.5733966827392578,-1.0421276092529297,0.6725549697875977,0.4093170166015625,0.2932621238853655,1.0776786991559772,-0.6103666968671022,-0.675933431882123,1.7941442945019312,-0.20981355204806637,0.4267548176804026,-0.17581984109856597,-0.5429197872739925,-0.6304939362212991,1.7757314213143411,-0.22901456074453255,-3.9737067222595215,35.119537353515625,21.323192596435547,2.1459484100341797,-0.5804842710494995,0.0821259543299675
-1.4329872131347656,-1.2439388036727905,0.8175079822540283,-1.0336120128631592,-0.9837415218353271,1.6203994750976562,0.9867668151855469,0.9650707244873047,-0.5800962448120117,-1.048111915588379,0.6904125213623047,0.40435791015625,0.35882885890038624,-1.4806160888846502,-0.5746030232225454,-0.524533880120166,1.7011587430260837,-0.20981355204806637,0.41482793063169776,-0.21754279530105897,-0.530899868946005,-0.6184340854729883,1.7556353463109633,-0.2312937825002729,-3.8539137840270996,32.697792053222656,20.107608795166016,2.0783817768096924,-0.5728030800819397,0.08376462757587433
-1.4230499267578125,-1.2347623109817505,0.8116590976715088,-1.0441381931304932,-0.9766757488250732,1.62445068359375,0.9937286376953125,0.9176492691040039,-0.5848884582519531,-1.0526180267333984,0.7065773010253906,0.405120849609375,0.3731165363341598,-1.107428952889567,-0.44464047301163456,-0.6580202174327675,1.6426664123593362,-0.2098035475872592,0.40389013525266904,-0.24888150301186746,-0.5193049497544516,-0.6057263482168961,1.7361401421268685,-0.23389459268099366,-3.653113842010498,33.58954620361328,20.40544891357422,2.1074390411376953,-0.5758844614028931,0.0849364697933197
-1.4131076335906982,-1.2253330945968628,0.8057692050933838,-1.054750919342041,-0.9694430828094482,1.6284523010253906,0.9942293167114258,0.9429216384887695,-0.5889892578125,-1.0612726211547852,0.7232666015625,0.4001617431640625,0.22649246614533664,2.361481975967957,-0.5102040816326531,-0.5686152965859241,1.5174995231737556,-0.36238794583253864,0.39406485601114766,-0.269052692629931,-0.5080715958268974,-0.5920191907232509,1.718093640823061,-0.2368155167421764,-4.139318943023682,36.90499496459961,21.73505401611328,2.1903700828552246,-0.607650876045227,0.08681559562683105
-1.4031250476837158,-1.2156842947006226,0.7998182773590088,-1.0653908252716064,-0.962073802947998,1.6324310302734375,0.9982585906982422,0.9648799896240234,-0.5950927734375,-1.063990592956543,0.7369279861450195,0.3978729248046875,0.5018835534786134,-1.5116112727099327,-0.5293023699394401,-0.5149969004816175,1.727385437032092,0.0,0.38531798571058695,-0.2781282293903616,-0.4970911554037723,-0.5770156093714862,1.7021095759082605,-0.2399644169917586,-3.6171703338623047,33.31725311279297,20.021507263183594,2.089783191680908,-0.5823931694030762,0.08830229938030243
-1.3930823802947998,-1.2065573930740356,0.7938225269317627,-1.0761065483093262,-0.9544956684112549,1.6364326477050781,1.0042667388916016,0.9126901626586914,-0.5995750427246094,-1.0715723037719727,0.7578134536743164,0.4001617431640625,0.6318249010538363,-1.3184874350293263,-0.45777502265032666,-0.7021601258881313,1.940775356444614,-0.07629583710838778,0.3775227118381309,-0.276947470583811,-0.48622377333505523,-0.5605200932424774,1.688525212580199,-0.24314290351527945,-3.558300018310547,34.507476806640625,20.454086303710938,2.1288914680480957,-0.5914518237113953,0.08911357820034027
-1.3829734325408936,-1.1971722841262817,0.7877800464630127,-1.0868868827819824,-0.9467382431030273,1.6403961181640625,1.010894775390625,0.9385108947753906,-0.604248046875,-1.078033447265625,0.7757425308227539,0.3963470458984375,0.33735456799542246,1.0883559031089072,-0.46252145718100324,-0.5745756246423803,1.5401487697882892,-0.4196070951745184,0.3705407830155692,-0.26718766495739654,-0.4753194773416822,-0.5424895330157636,1.67742160255047,-0.2460690265733196,-4.16443395614624,37.95404052734375,21.823497772216797,2.2207398414611816,-0.630305290222168,0.0910782665014267
-1.3728632926940918,-1.187827706336975,0.7816917896270752,-1.097717523574829,-0.938852071762085,1.6443138122558594,1.0110139846801758,0.9344577789306641,-0.60882568359375,-1.083064079284668,0.7886171340942383,0.3917694091796875,0.21337974442113294,-1.5520694259012016,-0.5555025748617204,-0.4398722105664696,1.4125977493801258,-0.45775319473583825,0.36425576003764254,-0.25142777754022066,-0.46424147954811174,-0.5230705167293973,1.6686503845950578,-0.24846838474926689,-3.969515800476074,34.41755676269531,20.112668991088867,2.1080899238586426,-0.6076403856277466,0.09236688166856766
-1.3627116680145264,-1.1787530183792114,0.7755382061004639,-1.1085858345031738,-0.9308121204376221,1.6481857299804688,1.015162467956543,0.9074687957763672,-0.6153583526611328,-1.0868310928344727,0.8039951324462891,0.3871917724609375,0.4374880793438871,-0.08225252717909594,-0.447024604234217,-0.6449074957085638,1.9096891092885753,-0.32424184627121877,0.3585356363483441,-0.2330271701552399,-0.45288628830176547,-0.5026060195344881,1.6618482792825142,-0.2502011345511757,-4.149950981140137,37.217002868652344,21.30579376220703,2.204476833343506,-0.6373487114906311,0.09396004676818848
-1.3525140285491943,-1.1694248914718628,0.7693605422973633,-1.1195454597473145,-0.922544002532959,1.65203857421875,1.0197639465332031,0.9328126907348633,-0.6177663803100586,-1.0959625244140625,0.8268117904663086,0.385284423828125,0.19670020504506222,-0.24319298078298604,-0.31591245052691813,-0.5638739211291783,1.8954747031615087,-0.24796147060226026,0.3531680422119156,-0.21581619131000848,-0.44119243545429443,-0.4816095913554982,1.656469349114724,-0.25133794803452286,-4.106259822845459,39.241004943847656,22.023883819580078,2.2567718029022217,-0.6511995792388916,0.09597554057836533
-1.3423230648040771,-1.1603988409042358,0.76314377784729,-1.1305265426635742,-0.9141249656677246,1.6558609008789062,1.0190963745117188,0.9026050567626953,-0.6216764450073242,-1.0981082916259766,0.8419036865234375,0.382232666015625,0.2968384912498212,-0.2765724095179057,-0.5269181250298031,-0.27180391969863144,1.3923990272280768,-0.11444375566258166,0.3478219448988806,-0.2036109403336476,-0.42913731755630274,-0.4607072721956648,1.651829084893348,-0.25213335467899994,-3.7144503593444824,36.913818359375,20.87972068786621,2.187225341796875,-0.6366415023803711,0.09752477705478668
-1.3320660591125488,-1.1511260271072388,0.7568607330322266,-1.14154052734375,-0.9055783748626709,1.6596908569335938,1.025700569152832,0.927281379699707,-0.6283044815063477,-1.1013984680175781,0.8546590805053711,0.38299560546875,0.23483692542437537,0.8988174709135991,-0.5102040816326531,-0.4267594888422659,1.243324432576769,-0.1907304978065993,0.34206284879407717,-0.19958355025911273,-0.41673486739882704,-0.44054763579122086,1.6471142464857669,-0.2529271698638937,-3.766251564025879,38.56924057006836,21.5673770904541,2.2436556816101074,-0.6499778032302856,0.0986020565032959
-1.3218281269073486,-1.1419202089309692,0.7505419254302979,-1.1526069641113281,-0.8969106674194336,1.6634750366210938,1.0237932205200195,0.9205818176269531,-0.6318807601928711,-1.1066436767578125,0.8667707443237305,0.37841796875,0.48397863818424564,0.8618634369635705,-0.2884798779324814,-0.388613389280946,1.7809460232691208,-0.32424184627121877,0.33543339852881515,-0.20566134801931832,-0.40403554271363545,-0.42170609764960687,1.6413824504391268,-0.25404428156287173,-3.7738471031188965,35.17441940307617,19.881694793701172,2.123926877975464,-0.6335980892181396,0.09992557764053345
-1.311474323272705,-1.1324750185012817,0.7442011833190918,-1.163698673248291,-0.8880078792572021,1.6672401428222656,1.0353803634643555,0.94451904296875,-0.6340742111206055,-1.109170913696289,0.8902788162231445,0.3765106201171875,0.624672166324925,-1.6498974774688857,-0.34094702207810784,-0.6675885746983931,2.013494826188546,-0.17166563349387248,0.327588663328793,-0.22222891250309393,-0.3911138273546404,-0.40461946770732404,1.6336440370573193,-0.25573779748387,-3.8007917404174805,36.66471862792969,20.47570037841797,2.1757893562316895,-0.6496879458427429,0.10075739026069641
